871	228616	8612.2938	10.762273
872	228776	8612.1412	10.762082
873	228934	8611.9886	10.761892
874	229094	8611.836	10.761701
875	229254	8611.6834	10.76151
876	229412	8611.5309	10.761319
877	229572	8611.3783	10.761129
878	229731	8611.2257	10.760938
879	229890	8611.0731	10.760747
880	230050	8610.9205	10.760557
881	230210	8610.7679	10.760366
882	230369	8610.6153	10.760175
883	230528	8610.4627	10.759985
884	230687	8610.3102	10.759794
885	230847	8610.1576	10.759603
886	231006	8610.005	10.759413
887	231165	8609.8524	10.759222
888	231324	8609.6998	10.759031
889	231484	8609.5472	10.758841
890	231642	8609.3946	10.75865
891	231802	8609.242	10.758459
892	231960	8609.0894	10.758269
893	232120	8608.9369	10.758078
894	232278	8608.7843	10.757887
895	232436	8608.6317	10.757697
896	232596	8608.4791	10.757506
897	232754	8608.3265	10.757315
898	232912	8608.1739	10.757125
899	233071	8608.0213	10.756934
900	233228	8607.8687	10.756743
901	233386	8607.7162	10.756552
902	233544	8607.5636	10.756362
903	233702	8607.411	10.756171
904	233860	8607.2584	10.75598
905	234018	8607.1058	10.75579
906	234174	8606.9532	10.755599
907	234332	8606.8006	10.755408
908	234489	8606.648	10.755218
909	234646	8606.4955	10.755027
910	234802	8606.3429	10.754836
911	234958	8606.1903	10.754646
912	235114	8606.0377	10.754455
913	235270	8605.8851	10.754264
914	235426	8605.7325	10.754074
915	235581	8605.5799	10.753883
916	235736	8605.4273	10.753692
917	235891	8605.2748	10.753502
918	236046	8605.1222	10.753311
919	236200	8604.9696	10.75312
920	236354	8604.817	10.75293
921	236508	8604.6644	10.752739
922	236661	8604.5118	10.752548
923	236814	8604.3592	10.752358
924	236967	8604.2066	10.752167
925	237120	8604.054	10.751976
926	237271	8603.9015	10.751785
927	237423	8603.7489	10.751595
928	237574	8603.5963	10.751404
929	237726	8603.4437	10.751213
930	237876	8603.2911	10.751023
931	238026	8603.1385	10.750832
932	238176	8602.9859	10.750641
933	238325	8602.8333	10.750451
934	238474	8602.6808	10.75026
935	238622	8602.5282	10.750069
936	238770	8602.3756	10.749879
937	238918	8602.223	10.749688
938	239066	8602.0704	10.749497
939	239212	8601.9178	10.749307
940	239358	8601.7652	10.749116
941	239504	8601.6126	10.748925
942	239649	8601.4601	10.748735
943	239794	8601.3075	10.748544
944	239938	8601.1549	10.748353
945	240082	8601.0023	10.748163
946	240225	8600.8497	10.747972
947	240368	8600.6971	10.747781
948	240510	8600.5445	10.747591
949	240651	8600.3919	10.7474
950	240792	8600.2394	10.747209
951	240932	8600.0868	10.747018
952	241072	8599.9342	10.746828
953	241211	8599.7816	10.746637
954	241350	8599.629	10.746446
955	241488	8599.4764	10.746256
956	241624	8599.3238	10.746065
957	241761	8599.1712	10.745874
958	241897	8599.0186	10.745684
959	242032	8598.8661	10.745493
960	242168	8598.7135	10.745302
961	242302	8598.5609	10.745112
962	242435	8598.4083	10.744921
963	242568	8598.2557	10.74473
964	242700	8598.1031	10.74454
965	242830	8597.9505	10.744349
966	242962	8597.7979	10.744158
967	243092	8597.6454	10.743968
968	243220	8597.4928	10.743777
969	243350	8597.3402	10.743586
970	243477	8597.1876	10.743396
971	243604	8597.035	10.743205
972	243730	8596.8824	10.743014
973	243856	8596.7298	10.742824
974	243981	8596.5772	10.742633
975	244106	8596.4247	10.742442
976	244229	8596.2721	10.742251
977	244352	8596.1195	10.742061
978	244474	8595.9669	10.74187
979	244594	8595.8143	10.741679
980	244716	8595.6617	10.741489
981	244835	8595.5091	10.741298
982	244954	8595.3565	10.741107
983	245072	8595.204	10.740917
984	245190	8595.0514	10.740726
985	245306	8594.8988	10.740535
986	245422	8594.7462	10.740345
987	245537	8594.5936	10.740154
988	245652	8594.441	10.739963
989	245765	8594.2884	10.739773
990	245878	8594.1358	10.739582
991	245990	8593.9832	10.739391
992	246101	8593.8307	10.739201
993	246211	8593.6781	10.73901
994	246321	8593.5255	10.738819
995	246430	8593.3729	10.738629
996	246538	8593.2203	10.738438
997	246645	8593.0677	10.738247
998	246752	8592.9151	10.738057
999	246857	8592.7625	10.737866
1000	246962	8592.61	10.737675
1001	247066	8592.4574	10.737484
1002	247170	8592.3048	10.737294
1003	247273	8592.1522	10.737103
1004	247374	8591.9996	10.736912
1005	247476	8591.847	10.736722
1006	247576	8591.6944	10.736531
1007	247676	8591.5418	10.73634
1008	247774	8591.3893	10.73615
1009	247873	8591.2367	10.735959
1010	247970	8591.0841	10.735768
1011	248068	8590.9315	10.735578
1012	248164	8590.7789	10.735387
1013	248258	8590.6263	10.735196
1014	248353	8590.4737	10.735006
1015	248447	8590.3211	10.734815
1016	248540	8590.1686	10.734624
1017	248632	8590.016	10.734434
1018	248724	8589.8634	10.734243
1019	248816	8589.7108	10.734052
1020	248906	8589.5582	10.733862
1021	248996	8589.4056	10.733671
1022	249084	8589.253	10.73348
1023	249173	8589.1004	10.73329
1024	249261	8588.9478	10.733099
1025	249348	8588.7953	10.732908
1026	249434	8588.6427	10.732717
1027	249520	8588.4901	10.732527
1028	249606	8588.3375	10.732336
1029	249690	8588.1849	10.732145
1030	249774	8588.0323	10.731955
1031	249858	8587.8797	10.731764
1032	249940	8587.7271	10.731573
1033	250023	8587.5746	10.731383
1034	250104	8587.422	10.731192
1035	250186	8587.2694	10.731001
1036	250266	8587.1168	10.730811
1037	250346	8586.9642	10.73062
1038	250426	8586.8116	10.730429
1039	250505	8586.659	10.730239
1040	250584	8586.5064	10.730048
1041	250662	8586.3539	10.729857
1042	250740	8586.2013	10.729667
1043	250816	8586.0487	10.729476
1044	250893	8585.8961	10.729285
1045	250970	8585.7435	10.729095
1046	251045	8585.5909	10.728904
1047	251120	8585.4383	10.728713
1048	251195	8585.2857	10.728523
1049	251270	8585.1332	10.728332
1050	251344	8584.9806	10.728141
1051	251418	8584.828	10.72795
1052	251490	8584.6754	10.72776
1053	251564	8584.5228	10.727569
1054	251636	8584.3702	10.727378
1055	251708	8584.2176	10.727188
1056	251780	8584.065	10.726997
1057	251852	8583.9124	10.726806
1058	251924	8583.7599	10.726616
1059	251994	8583.6073	10.726425
1060	252065	8583.4547	10.726234
1061	252135	8583.3021	10.726044
1062	252205	8583.1495	10.725853
1063	252275	8582.9969	10.725662
1064	252344	8582.8443	10.725472
1065	252414	8582.6917	10.725281
1066	252483	8582.5392	10.72509
1067	252552	8582.3866	10.7249
1068	252620	8582.234	10.724709
1069	252690	8582.0814	10.724518
1070	252758	8581.9288	10.724328
1071	252826	8581.7762	10.724137
1072	252894	8581.6236	10.723946
1073	252961	8581.471	10.723756
1074	253029	8581.3185	10.723565
1075	253096	8581.1659	10.723374
1076	253164	8581.0133	10.723183
1077	253231	8580.8607	10.722993
1078	253298	8580.7081	10.722802
1079	253365	8580.5555	10.722611
1080	253432	8580.4029	10.722421
1081	253498	8580.2503	10.72223
1082	253565	8580.0978	10.722039
1083	253632	8579.9452	10.721849
1084	253698	8579.7926	10.721658
1085	253764	8579.64	10.721467
1086	253830	8579.4874	10.721277
1087	253897	8579.3348	10.721086
1088	253963	8579.1822	10.720895
1089	254030	8579.0296	10.720705
1090	254096	8578.877	10.720514
1091	254162	8578.7245	10.720323
1092	254228	8578.5719	10.720133
1093	254294	8578.4193	10.719942
1094	254360	8578.2667	10.719751
1095	254426	8578.1141	10.719561
1096	254492	8577.9615	10.71937
1097	254558	8577.8089	10.719179
1098	254624	8577.6563	10.718989
1099	254690	8577.5038	10.718798
1100	254756	8577.3512	10.718607
1101	254822	8577.1986	10.718416
1102	254888	8577.046	10.718226
1103	254954	8576.8934	10.718035
1104	255020	8576.7408	10.717844
1105	255086	8576.5882	10.717654
1106	255152	8576.4356	10.717463
1107	255218	8576.2831	10.717272
1108	255284	8576.1305	10.717082
1109	255350	8575.9779	10.716891
1110	255416	8575.8253	10.7167
1111	255482	8575.6727	10.71651
1112	255548	8575.5201	10.716319
1113	255615	8575.3675	10.716128
1114	255681	8575.2149	10.715938
1115	255747	8575.0623	10.715747
1116	255814	8574.9098	10.715556
1117	255880	8574.7572	10.715366
1118	255946	8574.6046	10.715175
1119	256012	8574.452	10.714984
1120	256078	8574.2994	10.714794
1121	256145	8574.1468	10.714603
1122	256211	8573.9942	10.714412
1123	256278	8573.8416	10.714222
1124	256344	8573.6891	10.714031
1125	256410	8573.5365	10.71384
1126	256476	8573.3839	10.713649
1127	256542	8573.2313	10.713459
1128	256608	8573.0787	10.713268
1129	256675	8572.9261	10.713077
1130	256741	8572.7735	10.712887
1131	256807	8572.6209	10.712696
1132	256873	8572.4684	10.712505
1133	256940	8572.3158	10.712315
1134	257006	8572.1632	10.712124
1135	257072	8572.0106	10.711933
1136	257138	8571.858	10.711743
1137	257204	8571.7054	10.711552
1138	257269	8571.5528	10.711361
1139	257334	8571.4002	10.711171
1140	257400	8571.2477	10.71098
1141	257466	8571.0951	10.710789
1142	257532	8570.9425	10.710599
1143	257597	8570.7899	10.710408
1144	257662	8570.6373	10.710217
1145	257727	8570.4847	10.710027
1146	257792	8570.3321	10.709836
1147	257857	8570.1795	10.709645
1148	257922	8570.0269	10.709455
1149	257986	8569.8744	10.709264
1150	258051	8569.7218	10.709073
1151	258115	8569.5692	10.708882
1152	258180	8569.4166	10.708692
1153	258243	8569.264	10.708501
1154	258307	8569.1114	10.70831
1155	258371	8568.9588	10.70812
1156	258434	8568.8062	10.707929
1157	258497	8568.6537	10.707738
1158	258560	8568.5011	10.707548
1159	258623	8568.3485	10.707357
1160	258686	8568.1959	10.707166
1161	258748	8568.0433	10.706976
1162	258810	8567.8907	10.706785
1163	258872	8567.7381	10.706594
1164	258933	8567.5855	10.706404
1165	258994	8567.433	10.706213
1166	259055	8567.2804	10.706022
1167	259116	8567.1278	10.705832
1168	259176	8566.9752	10.705641
1169	259236	8566.8226	10.70545
1170	259296	8566.67	10.70526
1171	259355	8566.5174	10.705069
1172	259414	8566.3648	10.704878
1173	259473	8566.2123	10.704688
1174	259531	8566.0597	10.704497
1175	259589	8565.9071	10.704306
1176	259647	8565.7545	10.704115
1177	259704	8565.6019	10.703925
1178	259761	8565.4493	10.703734
1179	259818	8565.2967	10.703543
1180	259874	8565.1441	10.703353
1181	259930	8564.9915	10.703162
1182	259984	8564.839	10.702971
1183	260040	8564.6864	10.702781
1184	260094	8564.5338	10.70259
1185	260148	8564.3812	10.702399
1186	260202	8564.2286	10.702209
1187	260255	8564.076	10.702018
1188	260308	8563.9234	10.701827
1189	260360	8563.7708	10.701637
1190	260412	8563.6183	10.701446
1191	260463	8563.4657	10.701255
1192	260514	8563.3131	10.701065
1193	260564	8563.1605	10.700874
1194	260614	8563.0079	10.700683
1195	260664	8562.8553	10.700493
1196	260712	8562.7027	10.700302
1197	260761	8562.5501	10.700111
1198	260809	8562.3976	10.699921
1199	260856	8562.245	10.69973
1200	260904	8562.0924	10.699539
1201	260950	8561.9398	10.699348
1202	260995	8561.7872	10.699158
1203	261040	8561.6346	10.698967
1204	261086	8561.482	10.698776
1205	261130	8561.3294	10.698586
1206	261173	8561.1769	10.698395
1207	261216	8561.0243	10.698204
1208	261259	8560.8717	10.698014
1209	261300	8560.7191	10.697823
1210	261342	8560.5665	10.697632
1211	261383	8560.4139	10.697442
1212	261424	8560.2613	10.697251
1213	261463	8560.1087	10.69706
1214	261502	8559.9561	10.69687
1215	261541	8559.8036	10.696679
1216	261579	8559.651	10.696488
1217	261616	8559.4984	10.696298
1218	261654	8559.3458	10.696107
1219	261690	8559.1932	10.695916
1220	261725	8559.0406	10.695726
1221	261760	8558.888	10.695535
1222	261795	8558.7354	10.695344
1223	261829	8558.5829	10.695154
1224	261862	8558.4303	10.694963
1225	261895	8558.2777	10.694772
1226	261927	8558.1251	10.694581
1227	261959	8557.9725	10.694391
1228	261990	8557.8199	10.6942
1229	262020	8557.6673	10.694009
1230	262050	8557.5147	10.693819
1231	262080	8557.3622	10.693628
1232	262108	8557.2096	10.693437
1233	262136	8557.057	10.693247
1234	262164	8556.9044	10.693056
1235	262190	8556.7518	10.692865
1236	262217	8556.5992	10.692675
1237	262242	8556.4466	10.692484
1238	262268	8556.294	10.692293
1239	262293	8556.1415	10.692103
1240	262317	8555.9889	10.691912
1241	262340	8555.8363	10.691721
1242	262364	8555.6837	10.691531
1243	262386	8555.5311	10.69134
1244	262408	8555.3785	10.691149
1245	262429	8555.2259	10.690959
1246	262450	8555.0733	10.690768
1247	262470	8554.9207	10.690577
1248	262490	8554.7682	10.690387
1249	262509	8554.6156	10.690196
1250	262527	8554.463	10.690005
1251	262546	8554.3104	10.689814
1252	262562	8554.1578	10.689624
1253	262580	8554.0052	10.689433
1254	262596	8553.8526	10.689242
1255	262612	8553.7	10.689052
1256	262628	8553.5475	10.688861
1257	262642	8553.3949	10.68867
1258	262656	8553.2423	10.68848
1259	262670	8553.0897	10.688289
1260	262684	8552.9371	10.688098
1261	262696	8552.7845	10.687908
1262	262708	8552.6319	10.687717
1263	262721	8552.4793	10.687526
1264	262732	8552.3268	10.687336
1265	262743	8552.1742	10.687145
1266	262754	8552.0216	10.686954
1267	262764	8551.869	10.686764
1268	262773	8551.7164	10.686573
1269	262782	8551.5638	10.686382
1270	262791	8551.4112	10.686192
1271	262799	8551.2586	10.686001
1272	262807	8551.1061	10.68581
1273	262814	8550.9535	10.685619
1274	262821	8550.8009	10.685429
1275	262828	8550.6483	10.685238
1276	262834	8550.4957	10.685047
1277	262839	8550.3431	10.684857
1278	262844	8550.1905	10.684666
1279	262849	8550.0379	10.684475
1280	262854	8549.8853	10.684285
1281	262858	8549.7328	10.684094
1282	262861	8549.5802	10.683903
1283	262864	8549.4276	10.683713
1284	262868	8549.275	10.683522
1285	262870	8549.1224	10.683331
1286	262872	8548.9698	10.683141
1287	262874	8548.8172	10.68295
1288	262876	8548.6646	10.682759
1289	262876	8548.5121	10.682569
1290	262878	8548.3595	10.682378
1291	262878	8548.2069	10.682187
1292	262878	8548.0543	10.681997
1293	262878	8547.9017	10.681806
1294	262878	8547.7491	10.681615
1295	262876	8547.5965	10.681425
1296	262876	8547.4439	10.681234
1297	262874	8547.2914	10.681043
1298	262872	8547.1388	10.680852
1299	262870	8546.9862	10.680662
1300	262868	8546.8336	10.680471
1301	262866	8546.681	10.68028
1302	262863	8546.5284	10.68009
1303	262860	8546.3758	10.679899
1304	262856	8546.2232	10.679708
1305	262852	8546.0707	10.679518
1306	262849	8545.9181	10.679327
1307	262845	8545.7655	10.679136
1308	262840	8545.6129	10.678946
1309	262836	8545.4603	10.678755
1310	262831	8545.3077	10.678564
1311	262826	8545.1551	10.678374
1312	262821	8545.0025	10.678183
1313	262816	8544.8499	10.677992
1314	262810	8544.6974	10.677802
1315	262804	8544.5448	10.677611
1316	262798	8544.3922	10.67742
1317	262792	8544.2396	10.67723
1318	262786	8544.087	10.677039
1319	262779	8543.9344	10.676848
1320	262773	8543.7818	10.676658
1321	262766	8543.6292	10.676467
1322	262759	8543.4767	10.676276
1323	262752	8543.3241	10.676085
1324	262744	8543.1715	10.675895
1325	262736	8543.0189	10.675704
1326	262729	8542.8663	10.675513
1327	262722	8542.7137	10.675323
1328	262714	8542.5611	10.675132
1329	262706	8542.4085	10.674941
1330	262698	8542.256	10.674751
1331	262690	8542.1034	10.67456
1332	262681	8541.9508	10.674369
1333	262672	8541.7982	10.674179
1334	262664	8541.6456	10.673988
1335	262655	8541.493	10.673797
1336	262646	8541.3404	10.673607
1337	262638	8541.1878	10.673416
1338	262628	8541.0353	10.673225
1339	262620	8540.8827	10.673035
1340	262610	8540.7301	10.672844
1341	262602	8540.5775	10.672653
1342	262592	8540.4249	10.672463
1343	262582	8540.2723	10.672272
1344	262573	8540.1197	10.672081
1345	262564	8539.9671	10.671891
1346	262554	8539.8145	10.6717
1347	262545	8539.662	10.671509
1348	262536	8539.5094	10.671318
1349	262526	8539.3568	10.671128
1350	262516	8539.2042	10.670937
1351	262506	8539.0516	10.670746
1352	262496	8538.899	10.670556
1353	262486	8538.7464	10.670365
1354	262476	8538.5938	10.670174
1355	262467	8538.4413	10.669984
1356	262457	8538.2887	10.669793
1357	262448	8538.1361	10.669602
1358	262438	8537.9835	10.669412
1359	262428	8537.8309	10.669221
1360	262418	8537.6783	10.66903
1361	262408	8537.5257	10.66884
1362	262398	8537.3731	10.668649
1363	262388	8537.2206	10.668458
1364	262378	8537.068	10.668268
1365	262368	8536.9154	10.668077
1366	262358	8536.7628	10.667886
1367	262348	8536.6102	10.667696
1368	262338	8536.4576	10.667505
1369	262328	8536.305	10.667314
1370	262318	8536.1524	10.667124
1371	262308	8535.9998	10.666933
1372	262298	8535.8473	10.666742
1373	262289	8535.6947	10.666551
1374	262279	8535.5421	10.666361
1375	262269	8535.3895	10.66617
1376	262260	8535.2369	10.665979
1377	262250	8535.0843	10.665789
1378	262240	8534.9317	10.665598
1379	262230	8534.7791	10.665407
1380	262221	8534.6266	10.665217
1381	262212	8534.474	10.665026
1382	262202	8534.3214	10.664835
1383	262193	8534.1688	10.664645
1384	262184	8534.0162	10.664454
1385	262174	8533.8636	10.664263
1386	262165	8533.711	10.664073
1387	262155	8533.5584	10.663882
1388	262146	8533.4059	10.663691
1389	262137	8533.2533	10.663501
1390	262128	8533.1007	10.66331
1391	262120	8532.9481	10.663119
1392	262110	8532.7955	10.662929
1393	262102	8532.6429	10.662738
1394	262092	8532.4903	10.662547
1395	262084	8532.3377	10.662357
1396	262075	8532.1852	10.662166
1397	262066	8532.0326	10.661975
1398	262058	8531.88	10.661784
1399	262050	8531.7274	10.661594
1400	262041	8531.5748	10.661403
1401	262032	8531.4222	10.661212
1402	262024	8531.2696	10.661022
1403	262016	8531.117	10.660831
1404	262008	8530.9644	10.66064
1405	262000	8530.8119	10.66045
1406	261992	8530.6593	10.660259
1407	261984	8530.5067	10.660068
1408	261976	8530.3541	10.659878
1409	261968	8530.2015	10.659687
1410	261961	8530.0489	10.659496
1411	261952	8529.8963	10.659306
1412	261945	8529.7437	10.659115
1413	261938	8529.5912	10.658924
1414	261930	8529.4386	10.658734
1415	261924	8529.286	10.658543
1416	261916	8529.1334	10.658352
